name,link
Herzing University-Madison,https://recruiting2.ultipro.com/HER1009HRZ/JobBoard/267d2e37-abff-4559-8a18-a754503d3749
Pine Manor College,https://instagram.com/manorcollege/
Northeastern University Lifelong Learning Network,"https://www.google.com/maps/place/360+Huntington+Ave,+Boston,+MA+02115/@42.339348,-71.0903674,17z/data=!3m1!4b1!4m5!3m4!1s0x89e37a185b1286ff:0x2c025c6d4b00cba2!8m2!3d42.339348!4d-71.0881734"
Cornerstone University,https://goo.gl/maps/1axw7YEfpkofi1Dr7
Copper Mountain Community College,https://www.instagram.com/coppermountaincollegeofficial/
Cornerstone University,https://goo.gl/maps/bceii566snJbagkA7
Cornerstone University,https://goo.gl/maps/hrbgKexGEeam7x7AA
Claremont McKenna College,https://www.cmckeckcenter.org/
Fond du Lac Tribal and Community College,"https://www.google.com/maps/place/Fond+du+Lac+Tribal+and+Community+College/@46.689709,-92.4538177,17z/data=!3m1!4b1!4m5!3m4!1s0x52ae2e2fac9383e7:0x78171f44e721347f!8m2!3d46.6897053!4d-92.451629"
Fond du Lac Tribal and Community College,"https://www.google.com/maps/place/Fond+du+Lac+Tribal+and+Community+College/@46.689709,-92.4538177,17z/data=!3m1!4b1!4m5!3m4!1s0x52ae2e2fac9383e7:0x78171f44e721347f!8m2!3d46.6897053!4d-92.451629"
Ashland University,https://goo.gl/maps/S9Kjv4rKxNF7awvp7
Millersville University of Pennsylvania,"https://www.google.com/maps/place/Millersville+University/@39.9976889,-76.3544283,15z/data=!4m2!3m1!1s0x0:0xcf3fc3f4d01e9292?sa=X&ved=0ahUKEwjK0KLQ3_rWAhVpjlQKHS7aBmQQ_BIIhgEwDw"
California State University-Fresno,https://goo.gl/maps/rpF6yhbuxBvtQr9C8
Stratford University,https://instagram.com/stratford_school_academy
California Institute of Advanced Management,"https://www.google.com/maps/place/California+Institute+of+Advanced+Management+(CiAM)/@34.082451,-118.1505196,15z/data=!4m2!3m1!1s0x0:0x76f8daeddff950b0?sa=X&ved=2ahUKEwjslcqlsLTzAhXEoFsKHcHJBdEQ_BJ6BAhqEAU"
East Central College,"https://www.google.com/maps/place/East+Central+College/@38.4317925,-90.9782362,15z/data=!4m2!3m1!1s0x0:0xcb253b08b39480e6?sa=X&ved=2ahUKEwjA3-OKiebpAhXGZs0KHZxyCBUQ_BIwDXoECBEQCQ"
High Point University,https://goo.gl/maps/Kt4EmDhxHS62
Hartwick College,"https://www.google.com/maps/place/Hartwick+College/@42.4586674,-75.0740401,17z/data=!3m1!4b1!4m5!3m4!1s0x89db8c7b15555645:0xc867830cb11d4f00!8m2!3d42.4586674!4d-75.0718461"
Concordia University-Chicago,https://www.google.com/maps/search/?api=1&query=Concordia+University+7400+Augusta+St.+River+Forest%2c+IL+60305
Herzing University-New Orleans,https://recruiting2.ultipro.com/HER1009HRZ/JobBoard/267d2e37-abff-4559-8a18-a754503d3749
Midwestern State University,https://goo.gl/maps/bRks4xz17tF2
Midwestern State University,https://goo.gl/maps/apQfUKWZWnC2
Learnet Academy Inc,https://learnet.edu/about
Central Michigan University,"https://www.google.com/maps/place/1200+S+Franklin+St,+Mt+Pleasant,+MI+48858/@43.59301,-84.7768876,17z/data=!3m1!4b1!4m5!3m4!1s0x882204aac5c61935:0x751aba4b64bc8ebb!8m2!3d43.59301!4d-84.7746989"
Mississippi Delta Community College,"https://www.google.com/maps/dir/''/MS-3+%26+E+Cherry+St,+Moorhead,+MS+38761/data=!4m5!4m4!1m0!1m2!1m1!1s0x862a49dda77bca03:0xe505e7b897b260b6?sa=X&ved=0ahUKEwjy3r_aiufZAhUJ5oMKHfjzATIQwwUIKDAA"
Schoolcraft College,"https://www.google.com/maps/dir//18600+Haggerty+Rd,+Livonia,+MI+48152/data=!4m6!4m5!1m1!4e2!1m2!1m1!1s0x8824ad8b96d872f7:0x21c51e2e3ace5d8d?sa=X&ved=2ahUKEwir1_Tt0PD2AhXXVs0KHZHOAPQQwwV6BAgXEAM"
Learnet Academy Inc,https://learnet.edu/admissions
Learnet Academy Inc,https://learnet.edu/contact
Learnet Academy Inc,https://learnet.edu/student-admissions
Learnet Academy Inc,https://learnet.edu/#accreditations
Learnet Academy Inc,https://learnet.edu/tel:2133874242
Learnet Academy Inc,https://learnet.edu/mailto:operations@learnet.edu
Learnet Academy Inc,http://tszchan.com
Walla Walla University,https://www.payforwwu.com/?utm_source=WWU%20Website&utm_medium=Admissions%20Bar&utm_campaign=Pay%20For%20WWU
Santa Barbara City College,https://www.instagram.com/sbccofficial/
Laurel Ridge Community College,https://www.nvdaily.com/news/local-news/2017/07/hold-for-photo-lord-fairfax-professor-attends-nasa-workshop/
Rochester Community and Technical College,"https://www.google.com/maps/place/851+30th+Ave+SE,+Rochester,+MN+55904/@44.0145883,-92.4267833,18z/data=!4m8!1m2!2m1!1s851+30th+Ave+SE,+Rochester,+MN+55904-4999!3m4!1s0x87f9e197c4508ded:0x414fc409c1738eb0!8m2!3d44.013932!4d-92.4228726"
Dutchess Community College,"https://www.google.com/maps/place/Dutchess+Community+College/@41.7222218,-73.9089783,17z/data=!3m1!4b1!4m5!3m4!1s0x89dd15896d6fb8c1:0xe4aaf443874b631d!8m2!3d41.7222178!4d-73.9067896"
Champlain College,https://www.google.com/maps/dir/Champlain+College/
Community Christian College,https://www.cccollege.edu/contribute
Community Christian College,https://www.cccollege.edu/accreditation
Community Christian College,https://www.cccollege.edu/academic-catalog
Suffolk University,https://goo.gl/maps/2FDom7g5xqp
Community Christian College,https://www.cccollege.edu/personnel-campus-and-cybersecurity-plans
Suffolk University,https://goo.gl/maps/2FDom7g5xqp
Community Christian College,https://www.cccollege.edu/artificial-intelligence
Community Christian College,https://www.cccollege.edu/drug-and-alcohol-policy
Community Christian College,https://www.cccollege.edu/presidents-letter-annual-reports
Community Christian College,https://www.cccollege.edu/administration
Community Christian College,https://www.cccollege.edu/harris-lidstrand
Community Christian College,https://www.cccollege.edu/american-recovery-act-grant-heeerf-ii-and-heerf-iii
Community Christian College,https://www.cccollege.edu/covid19-resources-and-information
Community Christian College,https://www.cccollege.edu/apply-now
Community Christian College,https://www.cccollege.edu/location
Community Christian College,https://www.cccollege.edu/contact-2
Community Christian College,https://www.cccollege.edu/financial-aid
Community Christian College,https://www.cccollege.edu/financial-aid-net-price-calculator
Community Christian College,https://www.cccollege.edu/paying-for-college
Community Christian College,https://www.cccollege.edu/fa-policies-procedures
Community Christian College,https://www.cccollege.edu/attending-ccc
Community Christian College,https://www.cccollege.edu/life-at-ccc
Community Christian College,https://www.cccollege.edu/amazing-alumni
Community Christian College,https://www.cccollege.edu/new-government-freedom-of-speech-hotline
Community Christian College,https://www.cccollege.edu/aa-in-bible-and-theology
Community Christian College,https://www.cccollege.edu/a-s-business-admin
Community Christian College,https://www.cccollege.edu/construction-elective-emphasis
Community Christian College,https://www.cccollege.edu/certificate-in-early-childhood-education
Community Christian College,https://www.cccollege.edu/music-elective-emphasis
Community Christian College,https://www.cccollege.edu/q-a
Community Christian College,https://www.cccollege.edu/spm
Piedmont Community College,"https://www.google.com/maps/place/Piedmont+Community+College/@36.4318463,-78.9826227,17z"
Community Christian College,https://www.cccollege.edu/commercial-training
Community Christian College,https://www.cccollege.edu/contact-hour-calculation
Community Christian College,https://www.cccollege.edu/faculty
Piedmont Community College,"https://www.google.com/maps/place/Piedmont+Community+College/@36.4005405,-79.3280936,17z"
Community Christian College,https://www.cccollege.edu/xcas
Community Christian College,https://www.cccollege.edu/library
Community Christian College,https://www.cccollege.edu/studenthandbook
Community Christian College,https://www.cccollege.edu/student-services
Community Christian College,https://www.cccollege.edu/community
Community Christian College,https://www.cccollege.edu/graduation
Community Christian College,https://www.cccollege.edu/course-offering
Community Christian College,https://www.cccollege.edu/course-calendar-and-dates
Community Christian College,https://www.cccollege.edu/math-comprehensive
Community Christian College,https://www.cccollege.edu/privacy-policy
Community Christian College,https://www.cccollege.edu/sport-fees
Community Christian College,https://www.cccollege.edu/southeastern-sport-programs
Community Christian College,https://www.cccollege.edu/music
Community Christian College,https://www.cccollege.edu/coachtraining
Community Christian College,https://www.cccollege.edu/
Community Christian College,https://www.cccollege.edu/
Community Christian College,https://www.cccollege.edu/events
Community Christian College,https://www.cccollege.edu/contribute
Community Christian College,https://www.cccollege.edu/accreditation
Community Christian College,https://www.cccollege.edu/mission
Community Christian College,https://www.cccollege.edu/audited-financials-and-990
Community Christian College,https://www.cccollege.edu/equality-act-equality-act-equity-in-athletics-disclosure-act
Community Christian College,https://www.cccollege.edu/artificial-intelligence
Community Christian College,https://www.cccollege.edu/drug-and-alcohol-policy
Community Christian College,https://www.cccollege.edu/new-page
Community Christian College,https://www.cccollege.edu/titleix
Community Christian College,https://www.cccollege.edu/presidents-letter-annual-reports
Community Christian College,https://www.cccollege.edu/american-recovery-act-grant-heeerf-ii-and-heerf-iii
Community Christian College,https://www.cccollege.edu/covid-19-update
Community Christian College,https://www.cccollege.edu/covid19-resources-and-information
Community Christian College,https://www.cccollege.edu/cares-act-grant-heerf
Community Christian College,https://www.cccollege.edu/apply-now
Community Christian College,https://www.cccollege.edu/location
Community Christian College,https://www.cccollege.edu/financial-aid
Community Christian College,https://www.cccollege.edu/student-policies
Community Christian College,https://www.cccollege.edu/financial-aid-net-price-calculator
Community Christian College,https://www.cccollege.edu/paying-for-college
Community Christian College,https://www.cccollege.edu/fa-policies-procedures
Community Christian College,https://www.cccollege.edu/cbuccc-fast-track
Community Christian College,https://www.cccollege.edu/life-at-ccc
Southern University at New Orleans,"https://www.google.com/maps/place/6400+Press+Dr,+New+Orleans,+LA+70126/data=!4m2!3m1!1s0x8620a90304ab6465:0xeda3fb79c1085f61?sa=X&ved=2ahUKEwiV_oDpr5D7AhVhk2oFHfAFBYoQ8gF6BAgREAE"
Community Christian College,https://www.cccollege.edu/student-employment
Walla Walla University,https://www.payforwwu.com/?utm_source=WWU%20Website&utm_medium=Admissions%20Bar&utm_campaign=Pay%20For%20WWU
Community Christian College,https://www.cccollege.edu/amazing-alumni
Community Christian College,https://www.cccollege.edu/new-government-freedom-of-speech-hotline
Community Christian College,https://www.cccollege.edu/aa-in-liberal-arts
Community Christian College,https://www.cccollege.edu/aa-in-bible-and-theology
Welch College,https://www.axate.com/privacy-policy
Welch College,https://www.axate.com/privacy-policy
Community Christian College,https://www.cccollege.edu/certificate-in-early-childhood-education
Community Christian College,https://www.cccollege.edu/faculty
Community Christian College,https://www.cccollege.edu/library
Community Christian College,https://www.cccollege.edu/studenthandbook
Community Christian College,https://www.cccollege.edu/student-services
Community Christian College,https://www.cccollege.edu/community
Community Christian College,https://www.cccollege.edu/student-courses-login
Community Christian College,https://www.cccollege.edu/graduation
Community Christian College,https://www.cccollege.edu/course-calendar-and-dates
Community Christian College,https://www.cccollege.edu/student-government
Brigham Young University,https://goo.gl/maps/CnjdBe74jKiNKzAQ6
Community Christian College,https://www.cccollege.edu/math-comprehensive
Community Christian College,https://www.cccollege.edu/privacy-policy
Community Christian College,https://www.cccollege.edu/michigan-njcaa-program
Community Christian College,https://www.cccollege.edu/music
Community Christian College,https://www.cccollege.edu/s/Jacksonville-Community-Christian-College-Athletes-Triumph-press-release.docx
Walla Walla University,https://www.wwuchurch.com
Walla Walla University,https://wwutheexpress.com
Granite State College,https://adnuntius.com/resources/privacy-policy/
Granite State College,https://adnuntius.com/resources/privacy-policy/
Niagara County Community College,https://goo.gl/maps/YdU5rJVVGdqvoa1N7
Welch College,https://www.awin.com/gb/privacy
Welch College,https://www.awin.com/gb/privacy
Stratford University,https://goo.gl/maps/EZte1JknooTpHhXe9
Spartanburg Community College,https://goo.gl/maps/uMciFX2vfB8CagZaA
Stratford University,https://goo.gl/maps/dWsG8YKkDoHsLVGP8
Granite State College,https://www.awin.com/gb/privacy
Granite State College,https://www.awin.com/gb/privacy
Eastern Virginia Medical School,https://instagram.com/EVMSedu
Florida Gulf Coast University,https://goo.gl/maps/J9tByRkQ47ys683h7
Southwestern Law School,https://goo.gl/maps/oKYyb2mtGcp
Colorado College,https://instagram.com/coloradocollege/
