name,link,error
Misericordia University,https://catalog.misericordia.edu/preview_program.php?catoid=9&poid=1667&returnto=600,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Accounting-and-Strategic-Finance,HTTP Error 404: Not Found
Mid-America Christian University,https://www.macu.edu/alumni/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/coffeyville-technical-campus,HTTP Error 403: Forbidden
Oglala Lakota College,https://olcedu43303.sharepoint.com/:b:/s/OLCDocument/EXgFV3B_VZZOpU6oHdMOJEABI9EB5Y6EvF7NRIrIB7_bWQ?e=lheD4Z,HTTP Error 403: 
Misericordia University,https://www.misericordia.edu/business-administration/faculty,HTTP Error 403: Forbidden
The University of Tennessee-Martin,https://www.utmsports.com/,HTTP Error 404: Not Found
Coffeyville Community College,https://www.coffeyville.edu/coffeyville-technical-campus/programs-offered-at-the-coffeyville-technical-campus,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://www.pvcc.edu/rent-our-facilities,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/financial-aid/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/special.html,HTTP Error 400: Bad Request
Misericordia University,https://www.misericordia.edu/sport-management/student-learning-outcomes,HTTP Error 403: Forbidden
Cleveland Community College,https://www.academiccatalog.com/,"[Errno 8] nodename nor servname provided, or not known"
Coffeyville Community College,https://www.coffeyville.edu/coffeyville-technical-campus/campus-directions,HTTP Error 403: Forbidden
Mid-America Christian University,https://macuathletics.com/,HTTP Error 404: Not Found
The University of Tennessee-Martin,https://alumni.utm.edu/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/business-administration/iacbe,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Anthrozoology,HTTP Error 404: Not Found
Piedmont Virginia Community College,https://www.pvcc.edu/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Coffeyville Community College,https://www.coffeyville.edu/coffeyville-technical-campus/coffeyville-technical-course-schedules,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/financial-aid/apply-for-financial-aid/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/resources/current-students/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/statistics,HTTP Error 403: Forbidden
Williamson College,http://catalog.williams.edu/,HTTP Error 403: Forbidden
University of Richmond,https://cs.richmond.edu/../../ExperientialLearning/index.html,HTTP Error 400: Bad Request
Coffeyville Community College,https://www.coffeyville.edu/coffeyville-technical-campus/professional-licensure-requirements-for-tech-programs,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/resources/pastor/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/javascript:void(0);,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/financial-aid/tuition-fees/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/statistics/admissions-requirements,HTTP Error 403: Forbidden
Southern California Institute of Architecture,https://storage.googleapis.com/sci-arc/work/_workTile/sara-gonzalez-2A-Lorenzi.jpg,'utf-8' codec can't decode byte 0xff in position 0: invalid start byte
Coffeyville Community College,https://www.coffeyville.edu/columbus-technical-campus,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Biochemistry-Molecular-Biology,HTTP Error 404: Not Found
Mid-America Christian University,https://www.macu.edu/request-info/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/humansubjects.html,HTTP Error 400: Bad Request
Williamson College,http://faculty.williams.edu/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/search_advanced.php?catoid=3,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/financial-aid/fin-lit/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/statistics/curriculum,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/visit/,HTTP Error 403: Forbidden
Williamson College,https://www.williams.edu/academics/graduate-programs/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/columbus-technical-campus/programs-offered-at-columbus,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/department-of-mathematical-sciences/faculty,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Biology,HTTP Error 404: Not Found
Mid-America Christian University,https://www.macu.edu/javascript:void(0);,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/index.php?catoid=3,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/financial-aid/grants-scholarships/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/columbus-technical-campus/campus-directions,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/statistics/student-learning-outcomes,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/degrees/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/columbus-technical-campus/columbus-technical-course-schedules,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/statistics/student-research,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/contact-us/index,HTTP Error 403: Forbidden
Williamson College,https://diversity.williams.edu/pathways/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/about/contact/,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/financial-aid/income-based-tuition-assistance/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/statistics/scc,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/coffeyville-technical-campus/professional-licensure-requirements-for-tech-programs,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=227,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Cambridge College,https://www.cl.cam.ac.uk/../projects/proposal-failure.html,HTTP Error 400: Bad Request
Oglala Lakota College,https://olcedu43303.sharepoint.com/:b:/s/OLCDocument/EfzXHmEwwStGm7xF394ihyMB8sysrfdTXB7Wipi0ARVPmg?e=OMhqvF,HTTP Error 403: 
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Business-Management-and-Marketing,HTTP Error 404: Not Found
Central Louisiana Technical Community College,https://www.cltcc.edu/digital-planning,HTTP Error 403: Forbidden
Williamson College,https://www.williams.edu/academics/study-away/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/student-life/on-campus/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/religious-studies,HTTP Error 403: Forbidden
South University-Savannah,https://portal.southuniversity.edu,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Coffeyville Community College,https://www.coffeyville.edu/student-services/admissions,HTTP Error 403: Forbidden
Rensselaer Polytechnic Institute,https://science.rpi.edu/mailto:sciencehub@rpi.edu?subject=Adding%20the%20CSCI%20Major,HTTP Error 404: Not Found
Yakima Valley College,https://www.yvcc.edu/registration/,HTTP Error 403: Forbidden
Williamson College,https://www.williams.edu/academics/tutorials/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/student-life/online/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/religious-studies/faculty,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=217,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Coffeyville Community College,https://www.coffeyville.edu/student-services/future-students,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Catholic-Studies,HTTP Error 404: Not Found
Williamson College,https://www.williams.edu/academics/winter-study/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/student-life/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/religious-studies/events,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/registration/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-services/admissions,HTTP Error 403: Forbidden
Williamson College,https://csci.williams.edu/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/apply,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-medical-health-profession,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-services/costs-fees,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/selection-tips.html,HTTP Error 400: Bad Request
Central Louisiana Technical Community College,https://www.cltcc.edu/faculty-senate,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/registration/important-dates-2/,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Chemistry,HTTP Error 404: Not Found
Williamson College,https://www.williams.edu/admission-aid/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-services/directions-to-ccc,HTTP Error 403: Forbidden
Central Arizona College,https://centralaz.edu/campus-life/intramurals/,HTTP Error 403: Forbidden
The University of Texas Permian Basin,https://www.utpb.edu/tel:4325522020,HTTP Error 400: Bad Request
Misericordia University,https://www.misericordia.edu/pre-medical-health-profession/curriculum,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/#,HTTP Error 403: Forbidden
Rensselaer Polytechnic Institute,https://sis.rpi.edu/rss/yhwwkwags.P_Web_Artic_Guide,HTTP Error 500: 
Coffeyville Community College,https://www.coffeyville.edu/student-services/campus-map,HTTP Error 403: Forbidden
Central Arizona College,https://centralaz.edu/community/,'utf-8' codec can't decode bytes in position 6-7: invalid continuation byte
Misericordia University,https://www.misericordia.edu/pre-medical-health-profession/student-outcomes,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/registration/new-student-orientation/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Communication-Studies,HTTP Error 404: Not Found
Coffeyville Community College,https://www.coffeyville.edu/student-services/campus-tour,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-medical-health-profession/american-medical-student-association,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/#,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/registration/advising-day/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/#,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-medical-health-profession/medical-professions-assessment-committee,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/index,HTTP Error 403: Forbidden
Southern California Institute of Architecture,https://storage.googleapis.com/sci-arc/work/_workTile/4A_Klein_FA22_Dorrani_Omid_Duan_Rita_RN_12.jpg,'utf-8' codec can't decode byte 0xff in position 0: invalid start byte
Cambridge College,https://www.cl.cam.ac.uk/../projects/declaration-of-originality.html,HTTP Error 400: Bad Request
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Computer-Science,HTTP Error 404: Not Found
The University of Texas Permian Basin,https://es.utpb.edu/,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/registration/yvc-course-modalities/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-law-specialization-program,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/quick-facts,HTTP Error 403: Forbidden
Oglala Lakota College,https://olcedu43303.sharepoint.com/:b:/s/OLCDocument/Eb6x2cn4mwdKuBnG5uElFe4Bu4ECdYD8j3yIMtI8S_koag?e=L4tYdS,HTTP Error 403: 
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/art,HTTP Error 403: Forbidden
Houston Community College,https://www.hccs.edu/departments/institutional-equity/equal-opportunity-statement/,HTTP Error 404: Not Found
Williamson College,http://admission.williams.edu/affordability/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/mission-vision,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-law-specialization-program/additional-program-information,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=276,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/services/,HTTP Error 403: Forbidden
Williamson College,https://www.williams.edu/admission-aid/apply/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.redravenathletics.com/,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Computer-Science/Computer-Science-B-A,HTTP Error 404: Not Found
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/accreditation,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-law-specialization-program/curriculum,HTTP Error 403: Forbidden
Hamilton College,https://www.hamilton.edu//twitter.com/hamiltoncollege,HTTP Error 404: 
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/band,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/chancellor-s-welcome,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/tutoring/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-law-specialization-program/outcomes,HTTP Error 403: Forbidden
Williamson College,http://finaid.williams.edu/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/submission.html,HTTP Error 400: Bad Request
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=219,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/choral-music,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/leadership-team,HTTP Error 403: Forbidden
Williamson College,https://www.williams.edu/admission-aid/visit/,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://qvcc.edu/mailto:cparden@qvcc.edu,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Computer-Science/Computer-Science-Minor,HTTP Error 404: Not Found
Yakima Valley College,https://www.yvcc.edu/services/online-services/#tutoring,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-professional-programs,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/institutional-resources,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/digital-communications,HTTP Error 403: Forbidden
Williamson College,https://csci.williams.edu/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/military/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=256,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Computer-Science/Computer-Information-Systems-B-A,HTTP Error 404: Not Found
Central Louisiana Technical Community College,https://www.cltcc.edu/cares-act-2020,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/esports/index,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/pre-medical-health-profession,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/math-center/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/cybersecurity-vs-computer-science/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=345,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Cambridge College,https://www.cl.cam.ac.uk/../projects/ip.html,HTTP Error 400: Bad Request
Misericordia University,https://www.misericordia.edu/pre-law-specialization-program,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/digital-planning,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/fine-arts,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/speech-lab/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/cybersecurity-vs-computer-science/,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Computer-Science/Computer-Information-Systems-Minor,HTTP Error 404: Not Found
Misericordia University,https://www.misericordia.edu/certified-financial-planning,HTTP Error 403: Forbidden
Oglala Lakota College,https://olcedu43303.sharepoint.com/:b:/s/OLCDocument/EZHdwNHKVsNJs9eUdcnEpTIBgi2dOJ9aW8E-XKPkQZ8LwA?e=mw1WA2,HTTP Error 403: 
Central Louisiana Technical Community College,https://www.cltcc.edu/student-services/files/ADA%20Compliant%20PDFs/Student%20Consumer%20Information.pdf,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/honors-program,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/cybersecurity-vs-computer-science/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=341,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Yakima Valley College,https://www.yvcc.edu/services/tutoring-center/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/supply-chain-management,HTTP Error 403: Forbidden
Williamson College,http://alumni.williams.edu/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/types-of-counselors/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/faculty-senate,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/marketing-and-sports-information,HTTP Error 403: Forbidden
University of Richmond,https://cs.richmond.edu/../../ExperientialLearning/internships/index.html,HTTP Error 400: Bad Request
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Data-Science,HTTP Error 404: Not Found
Misericordia University,https://www.misericordia.edu/fs/pages/2,HTTP Error 403: Forbidden
Rensselaer Polytechnic Institute,https://info.rpi.edu/registrar/academic-planning/#TransferAdvancedPlacementIBCreditNewIncomingStudents,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=225,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Mid-America Christian University,https://www.macu.edu/blog/types-of-counselors/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/files/OrgChart2024/2024%20Org%20Chart%20CLTCC%20revised%201.3.24.pdf,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/writing-center/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/phi-theta-kappa,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/model-proposals.html,HTTP Error 400: Bad Request
Misericordia University,https://www.misericordia.edu/admissions/visit,HTTP Error 403: Forbidden
Williamson College,https://families.williams.edu/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/types-of-counselors/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=222,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Central Louisiana Technical Community College,https://www.cltcc.edu/academics/files/ADA%20Compliant%20PDFs/UPDATED%20State%20Strategic%20Plan%20FY%202022-2027-1-20230126-nobudget.pdf,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/presidential-scholars,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/academic-support/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/admissions/apply,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/types-of-ministry-degrees/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/hcr-69,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/quiz-bowl,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/types-of-ministry-degrees/,HTTP Error 403: Forbidden
Oglala Lakota College,https://olcedu43303.sharepoint.com/:b:/s/OLCDocument/EZwI2MttAghGlM32AGRlnh8BIbMvkfVQKE31o7_QXx8FPw?e=VEogxQ,HTTP Error 403: 
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=223,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/job-openings-at-cltcc,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/counseling-advising/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/red-raven-scholarship-program,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/blog/types-of-ministry-degrees/,HTTP Error 403: Forbidden
Clackamas Community College,Unknown Exception,
Rensselaer Polytechnic Institute,https://info.rpi.edu/registrar/academic-planning/#TransferAdvancedPlacementIBCreditNewIncomingStudents,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/policies,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-organizations-and-activities/theatre,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Education,HTTP Error 404: Not Found
Piedmont Virginia Community College,https://catalog.pvcc.edu/content.php?catoid=3&navoid=220,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Mid-America Christian University,https://www.macu.edu/events/ohio-alumni-regional-reunion/,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/career-services/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/old-projects.html,HTTP Error 400: Bad Request
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/title-ix,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-services,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/events/first-year-evangel/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-services/off-campus-student-support,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://www.pvcc.edu/faculty,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/Engineering,HTTP Error 404: Not Found
Hamilton College,https://www.linkedin.com/school/hamilton-college,HTTP Error 999: Request denied
Yakima Valley College,https://www.yvcc.edu/services/dss/,HTTP Error 403: Forbidden
Central Louisiana Technical Community College,https://www.cltcc.edu/academics/files/Outcome%20Measures/Outcome%20Meausures.pdf,HTTP Error 403: Forbidden
Eastern Oregon University,https://www.eou.edu/advising/current-program-checksheets/,HTTP Error 404: Not Found
Williamson College,https://giving.williams.edu/ways-to-give/,HTTP Error 403: Forbidden
Houston Community College,http://hccs.edu/webrequest,HTTP Error 404: Not Found
Mid-America Christian University,https://www.macu.edu/events/impact-awards/,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/RedConnect,HTTP Error 403: Forbidden
University of Richmond,https://cs.richmond.edu/../../ExperientialLearning/internships/internship-guidelines/index.html,HTTP Error 400: Bad Request
Central Louisiana Technical Community College,https://www.cltcc.edu/about-cltcc/files/PDF%20Documents/Statement%20of%20Goals%20for%20Student%20Achievement.pdf,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/online-classes/red-connect,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://catalog.pvcc.edu/portfolio_nopop.php?catoid=3,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Southern California Institute of Architecture,https://storage.googleapis.com/sci-arc/work/_workTile/2A_Hartley_FA22_Zhang_Yuxi_Render_03.jpg,'utf-8' codec can't decode byte 0xff in position 0: invalid start byte
Yakima Valley College,https://www.yvcc.edu/services/library/,HTTP Error 403: Forbidden
Mid-America Christian University,https://www.macu.edu/events/homecoming-2024/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../projects/supervisor-notes.html,HTTP Error 400: Bad Request
Coffeyville Community College,https://www.coffeyville.edu/student-services/business-office,HTTP Error 403: Forbidden
Carroll College,https://carroll.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Majors-Minors-and-Certificate-Programs/English,HTTP Error 404: Not Found
Mid-America Christian University,https://www.macu.edu/tel:4056913800,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/academics,HTTP Error 403: Forbidden
Coffeyville Community College,https://www.coffeyville.edu/student-services/financial-aid,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/CAMP/,HTTP Error 403: Forbidden
Eastern Oregon University,https://www.eou.edu/institutional-effectiveness/accreditation/,HTTP Error 404: Not Found
Piedmont Virginia Community College,https://catalog.pvcc.edu/javascript:void(0);,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Saint Vincent College,https://www.stvincent.edu/../../../news/index.html,HTTP Error 400: Bad Request
Northern Essex Community College,https://necc.smartcatalogiq.com/courses/search/,HTTP Error 404: Not Found
Mid-America Christian University,https://www.macu.edu/mailto:info@macu.edu,HTTP Error 403: Forbidden
University of Richmond,https://cs.richmond.edu/../../ExperientialLearning/apprenticeships/index.html,HTTP Error 400: Bad Request
Misericordia University,https://www.misericordia.edu/about,HTTP Error 403: Forbidden
